aliquot_id	analysis_full_uri	analysis_id	dcc_project_code	dcc_specimen_type	file_count	file_ext	file_md5sum	file_name	gnos_server	last_modified	published_date	study	submitter_donor_id	submitter_sample_id	submitter_specimen_id	workflow_name	workflow_version
a4d107e6-4e56-49e9-8ec8-0903e6f00418	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/1d2a2ede-fb5b-11e4-b3a4-beb8182cada3	1d2a2ede-fb5b-11e4-b3a4-beb8182cada3	OV-AU	Recurrent tumour - other	2	bai,bam	f326e92c054b2da42b6a44bf81e2c705	8170e965-444c-46cd-81d4-07fa701f83bf.bam,8170e965-444c-46cd-81d4-07fa701f83bf.bam.bai	osdc-icgc	2016-06-09T22:41:51Z	2015-06-04T05:00:43Z	icgc_pancancer	AOCS-155	AOCS-155-4-9	AOCS-155-13		
a4d107e6-4e56-49e9-8ec8-0903e6f00418	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/1d2a685e-fb5b-11e4-be8a-c7f9c65b1589	1d2a685e-fb5b-11e4-be8a-c7f9c65b1589	OV-AU	Recurrent tumour - other	2	bai,bam	b4a6b1411a2ea5ef9a21e841d8613e5b	8f0b6bdb-c9d8-47e8-9e1e-eb484d76aeeb.bam,8f0b6bdb-c9d8-47e8-9e1e-eb484d76aeeb.bam.bai	osdc-icgc	2016-06-09T22:41:51Z	2015-06-04T05:04:45Z	icgc_pancancer	AOCS-155	AOCS-155-4-9	AOCS-155-13		
a4d107e6-4e56-49e9-8ec8-0903e6f00418	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/1d2aa10c-fb5b-11e4-abd3-8ffa4c7e7dfe	1d2aa10c-fb5b-11e4-abd3-8ffa4c7e7dfe	OV-AU	Recurrent tumour - other	2	bai,bam	b6fcba0a6edab8ab42a6458ccf0c6af7	d4261362-8713-4e8c-9322-889a5085327b.bam,d4261362-8713-4e8c-9322-889a5085327b.bam.bai	osdc-icgc	2016-06-09T22:41:51Z	2015-06-04T05:06:45Z	icgc_pancancer	AOCS-155	AOCS-155-4-9	AOCS-155-13		
a4d107e6-4e56-49e9-8ec8-0903e6f00418	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/47cef5c7-a9ee-433f-8b4d-c583aaab5ffe	47cef5c7-a9ee-433f-8b4d-c583aaab5ffe	OV-AU	Recurrent tumour - other	2	bai,bam	57029652baa352e8f055ffad3a62b71f	PCAWG.1d2aa10c-fb5b-11e4-abd3-8ffa4c7e7dfe.TopHat2.v1.bam,PCAWG.1d2aa10c-fb5b-11e4-abd3-8ffa4c7e7dfe.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T22:41:54Z	2015-07-29T18:09:34Z	icgc_pancancer	AOCS-155	AOCS-155-4-9	AOCS-155-13	Workflow_Bundle_TOPHAT2	0.1
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/106e625b-e620-4bc5-8f4d-61e3411fb082	106e625b-e620-4bc5-8f4d-61e3411fb082	OV-AU	Metastatic tumour - metastasis to distant location	1	bam	82f98060c0744c9d4014b3914bcddf7f	PCAWG.36f679cc-fac4-11e4-ae38-d56e89b87c59.STAR.v1.bam	ebi	2016-06-09T21:28:12Z	2015-09-12T01:38:01Z	icgc_pancancer	AOCS-167	AOCS-167-27-X-WT	AOCS-167-16	RNA-Seq_Alignment_SOP_STAR	v1
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/385ce200-6703-4c53-b71c-ff18fda47f6c	385ce200-6703-4c53-b71c-ff18fda47f6c	OV-AU	Metastatic tumour - metastasis to distant location	1	bam	b00be3ab5b14e4f2f76d9628d0c71acc	PCAWG.36f679cc-fac4-11e4-ae38-d56e89b87c59.TopHat2.v1.bam	ebi	2016-06-09T21:28:15Z	2015-08-11T20:50:49Z	icgc_pancancer	AOCS-167	AOCS-167-27-X-WT	AOCS-167-16	Workflow_Bundle_TOPHAT2	0.1
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/977b94ef-7280-4b92-8e25-31ee3c7dcb4d	977b94ef-7280-4b92-8e25-31ee3c7dcb4d	OV-AU	Metastatic tumour - metastasis to distant location	1	bam	0487db779fafdcbff91871bd045e6136	PCAWG.36f6b2fc-fac4-11e4-a0df-9b1ea73c88f4.TopHat2.v1.bam	ebi	2016-06-09T21:28:12Z	2015-08-15T09:09:02Z	icgc_pancancer	AOCS-167	AOCS-167-27-X-WT	AOCS-167-16	Workflow_Bundle_TOPHAT2	0.1
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/9948fa24-45c8-4c9f-8804-ca011983af47	9948fa24-45c8-4c9f-8804-ca011983af47	OV-AU	Metastatic tumour - metastasis to distant location	1	bam	37e3f0dae5024e23b2f9c77f9d185253	PCAWG.36f62b20-fac4-11e4-ba89-dec67f19d7b2.STAR.v1.bam	ebi	2016-06-09T21:28:12Z	2015-09-12T09:38:02Z	icgc_pancancer	AOCS-167	a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	AOCS-167-27-X-WT	RNA-Seq_Alignment_SOP_STAR	v1
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/a23af98a-8a29-4481-88ae-51f80ebeac62	a23af98a-8a29-4481-88ae-51f80ebeac62	OV-AU	Metastatic tumour - metastasis to distant location	1	bam	74fce830253325e6f7c83522104fea9b	PCAWG.36f62b20-fac4-11e4-ba89-dec67f19d7b2.TopHat2.v1.bam	ebi	2016-06-09T21:28:12Z	2015-08-18T09:01:02Z	icgc_pancancer	AOCS-167	AOCS-167-27-X-WT	AOCS-167-16	Workflow_Bundle_TOPHAT2	0.1
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/e4619425-f371-4ce9-bc7d-bd2dedd213ec	e4619425-f371-4ce9-bc7d-bd2dedd213ec	OV-AU	Metastatic tumour - metastasis to distant location	1	bam	d4055cc7c5407ec2c65035db0548d6af	PCAWG.36f6ea7e-fac4-11e4-81d6-bdfb5a58ca2e.STAR.v1.bam	ebi	2016-06-09T21:28:12Z	2015-09-12T06:34:01Z	icgc_pancancer	AOCS-167	a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	AOCS-167-27-X-WT	RNA-Seq_Alignment_SOP_STAR	v1
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/e9e5a8e2-3657-4900-9db1-8f5ddcfe9739	e9e5a8e2-3657-4900-9db1-8f5ddcfe9739	OV-AU	Metastatic tumour - metastasis to distant location	1	bam	b21d42b6166be273a69373075768fbc3	PCAWG.36f6ea7e-fac4-11e4-81d6-bdfb5a58ca2e.TopHat2.v1.bam	ebi	2016-06-09T21:28:12Z	2015-08-18T08:19:02Z	icgc_pancancer	AOCS-167	AOCS-167-27-X-WT	AOCS-167-16	Workflow_Bundle_TOPHAT2	0.1
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/f7421ab1-e865-4b1e-b6cd-31db29534cee	f7421ab1-e865-4b1e-b6cd-31db29534cee	OV-AU	Metastatic tumour - metastasis to distant location	1	bam	3888645c9e2bce514ae03c84de9dcace	PCAWG.36f6b2fc-fac4-11e4-a0df-9b1ea73c88f4.STAR.v1.bam	ebi	2016-06-09T21:28:12Z	2015-09-12T21:40:02Z	icgc_pancancer	AOCS-167	a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	AOCS-167-27-X-WT	RNA-Seq_Alignment_SOP_STAR	v1
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/36f62b20-fac4-11e4-ba89-dec67f19d7b2	36f62b20-fac4-11e4-ba89-dec67f19d7b2	OV-AU	Metastatic tumour - metastasis to distant location	2	bai,bam	191a08e04fd08494f7067e2cfc1084e0	0ce9537a-f463-499a-bf33-b1e199766caf.bam,0ce9537a-f463-499a-bf33-b1e199766caf.bam.bai	osdc-icgc	2016-06-09T23:23:15Z	2015-06-04T22:10:36Z	icgc_pancancer	AOCS-167	AOCS-167-27-X-WT	AOCS-167-16		
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/36f679cc-fac4-11e4-ae38-d56e89b87c59	36f679cc-fac4-11e4-ae38-d56e89b87c59	OV-AU	Metastatic tumour - metastasis to distant location	2	bai,bam	6741f375301aee89cee0c30e3513fa13	280d3b86-6f14-471d-ac20-132e6d872317.bam,280d3b86-6f14-471d-ac20-132e6d872317.bam.bai	osdc-icgc	2016-06-09T23:23:15Z	2015-06-04T22:13:46Z	icgc_pancancer	AOCS-167	AOCS-167-27-X-WT	AOCS-167-16		
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/36f6b2fc-fac4-11e4-a0df-9b1ea73c88f4	36f6b2fc-fac4-11e4-a0df-9b1ea73c88f4	OV-AU	Metastatic tumour - metastasis to distant location	2	bai,bam	58ed3b9016b7e20c0249143ebcd65f94	5769854b-cb49-4ac4-b3e5-8ac1ddd7911b.bam,5769854b-cb49-4ac4-b3e5-8ac1ddd7911b.bam.bai	osdc-icgc	2016-06-09T23:23:15Z	2015-06-04T22:14:27Z	icgc_pancancer	AOCS-167	AOCS-167-27-X-WT	AOCS-167-16		
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/36f6ea7e-fac4-11e4-81d6-bdfb5a58ca2e	36f6ea7e-fac4-11e4-81d6-bdfb5a58ca2e	OV-AU	Metastatic tumour - metastasis to distant location	2	bai,bam	0384be652bb9488719dc8c7b4738b580	b899976a-7cd5-467a-820d-6ce2f04062ea.bam,b899976a-7cd5-467a-820d-6ce2f04062ea.bam.bai	osdc-icgc	2016-06-09T23:23:15Z	2015-06-04T22:16:20Z	icgc_pancancer	AOCS-167	AOCS-167-27-X-WT	AOCS-167-16		
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/385ce200-6703-4c53-b71c-ff18fda47f6c	385ce200-6703-4c53-b71c-ff18fda47f6c	OV-AU	Metastatic tumour - metastasis to distant location	2	bai,bam	b00be3ab5b14e4f2f76d9628d0c71acc	PCAWG.36f679cc-fac4-11e4-ae38-d56e89b87c59.TopHat2.v1.bam,PCAWG.36f679cc-fac4-11e4-ae38-d56e89b87c59.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:23:15Z	2015-07-29T05:45:56Z	icgc_pancancer	AOCS-167	AOCS-167-27-X-WT	AOCS-167-16	Workflow_Bundle_TOPHAT2	0.1
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/977b94ef-7280-4b92-8e25-31ee3c7dcb4d	977b94ef-7280-4b92-8e25-31ee3c7dcb4d	OV-AU	Metastatic tumour - metastasis to distant location	2	bai,bam	0487db779fafdcbff91871bd045e6136	PCAWG.36f6b2fc-fac4-11e4-a0df-9b1ea73c88f4.TopHat2.v1.bam,PCAWG.36f6b2fc-fac4-11e4-a0df-9b1ea73c88f4.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:23:15Z	2015-07-29T18:33:01Z	icgc_pancancer	AOCS-167	AOCS-167-27-X-WT	AOCS-167-16	Workflow_Bundle_TOPHAT2	0.1
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/a23af98a-8a29-4481-88ae-51f80ebeac62	a23af98a-8a29-4481-88ae-51f80ebeac62	OV-AU	Metastatic tumour - metastasis to distant location	2	bai,bam	74fce830253325e6f7c83522104fea9b	PCAWG.36f62b20-fac4-11e4-ba89-dec67f19d7b2.TopHat2.v1.bam,PCAWG.36f62b20-fac4-11e4-ba89-dec67f19d7b2.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:23:15Z	2015-07-29T18:38:52Z	icgc_pancancer	AOCS-167	AOCS-167-27-X-WT	AOCS-167-16	Workflow_Bundle_TOPHAT2	0.1
a4dc573b-e856-40b9-a3ab-c8f7cc7c3960	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/e9e5a8e2-3657-4900-9db1-8f5ddcfe9739	e9e5a8e2-3657-4900-9db1-8f5ddcfe9739	OV-AU	Metastatic tumour - metastasis to distant location	2	bai,bam	b21d42b6166be273a69373075768fbc3	PCAWG.36f6ea7e-fac4-11e4-81d6-bdfb5a58ca2e.TopHat2.v1.bam,PCAWG.36f6ea7e-fac4-11e4-81d6-bdfb5a58ca2e.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T23:23:18Z	2015-07-29T05:53:57Z	icgc_pancancer	AOCS-167	AOCS-167-27-X-WT	AOCS-167-16	Workflow_Bundle_TOPHAT2	0.1
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/26f95f9e-89f6-41a8-916e-4101c9958c20	26f95f9e-89f6-41a8-916e-4101c9958c20	PACA-AU	Primary tumour	1	bam	691126c1ae21148475d2deb9dc62b79c	PCAWG.491e6516-ffa0-11e4-ad21-a014d76b24df.STAR.v1.bam	bsc	2016-06-10T04:38:38Z	2015-08-25T03:47:02Z	icgc_pancancer	ICGC_0075	8014189	8014189	RNA-Seq_Alignment_SOP_STAR	v1
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/7db2af22-8811-40c4-b461-b0b1d368e05b	7db2af22-8811-40c4-b461-b0b1d368e05b	PACA-AU	Primary tumour	1	bam	1e58d23decbab500716efe21fc6a1b85	PCAWG.db59a93c-ff9f-11e4-9b4b-ab79dbcff32c.STAR.v1.bam	bsc	2016-06-10T04:38:38Z	2015-08-25T14:55:04Z	icgc_pancancer	ICGC_0075	8014189	8014189	RNA-Seq_Alignment_SOP_STAR	v1
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/cb77ee5f-31e5-4169-abd8-11d8f5cb2f99	cb77ee5f-31e5-4169-abd8-11d8f5cb2f99	PACA-AU	Primary tumour	1	bam	e3aece2978d4c9bede622807cd4875ad	PCAWG.352977c8-ff12-11e4-91c2-bd6ed5f523c0.STAR.v1.bam	bsc	2016-06-10T04:38:45Z	2015-08-25T15:11:04Z	icgc_pancancer	ICGC_0075	8014189	8014189	RNA-Seq_Alignment_SOP_STAR	v1
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/fe40338f-5f6c-4c8a-a3c0-adc403d11d5f	fe40338f-5f6c-4c8a-a3c0-adc403d11d5f	PACA-AU	Primary tumour	1	bam	b9671bf47df0d02abf4ea34c611231fc	PCAWG.2f2c9a0c-ff9f-11e4-864b-8dd0abb3ad89.STAR.v1.bam	bsc	2016-06-10T04:38:38Z	2015-08-25T06:37:03Z	icgc_pancancer	ICGC_0075	a73ffca7-6eb8-474a-87ca-da8b42ba8599		RNA-Seq_Alignment_SOP_STAR	v1
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/26f95f9e-89f6-41a8-916e-4101c9958c20	26f95f9e-89f6-41a8-916e-4101c9958c20	PACA-AU	Primary tumour	1	bam	691126c1ae21148475d2deb9dc62b79c	PCAWG.491e6516-ffa0-11e4-ad21-a014d76b24df.STAR.v1.bam	ebi	2016-06-09T21:39:18Z	2015-09-04T12:08:01Z	icgc_pancancer	ICGC_0075	8014189	8014189	RNA-Seq_Alignment_SOP_STAR	v1
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/2f2c9a0c-ff9f-11e4-864b-8dd0abb3ad89	2f2c9a0c-ff9f-11e4-864b-8dd0abb3ad89	PACA-AU	Primary tumour	1	gz	cafbc5dede91945f2753c0482c05007a	130723_7001407_0116_AC2AEVACXX.lane_5.GTCCGC.tar.gz	ebi	2016-06-09T21:39:18Z	2015-05-21T10:30:01Z	icgc_pancancer	ICGC_0075	8014189	8014189		
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/352977c8-ff12-11e4-91c2-bd6ed5f523c0	352977c8-ff12-11e4-91c2-bd6ed5f523c0	PACA-AU	Primary tumour	1	gz	ef63386f4acbaaeaeeabff321d828f15	130723_7001407_0116_AC2AEVACXX.lane_7.GTCCGC.tar.gz	ebi	2016-06-09T21:39:18Z	2015-05-20T17:27:01Z	icgc_pancancer	ICGC_0075	8014189	8014189		
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/491e6516-ffa0-11e4-ad21-a014d76b24df	491e6516-ffa0-11e4-ad21-a014d76b24df	PACA-AU	Primary tumour	1	gz	cd67e027825189dbb7a66eff3aa0547a	130723_7001407_0116_AC2AEVACXX.lane_8.GTCCGC.tar.gz	ebi	2016-06-09T21:39:21Z	2015-05-21T10:27:02Z	icgc_pancancer	ICGC_0075	8014189	8014189		
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/6f906983-1839-4392-84e7-da419e9be328	6f906983-1839-4392-84e7-da419e9be328	PACA-AU	Primary tumour	1	bam	a4de13df26dc23260f22f07534ac3d00	PCAWG.491e6516-ffa0-11e4-ad21-a014d76b24df.TopHat2.v1.bam	ebi	2016-06-09T21:39:18Z	2015-09-20T03:02:02Z	icgc_pancancer	ICGC_0075	8014189	8014189	Workflow_Bundle_TOPHAT2	0.1
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/7c53c23d-fba9-4df2-b53c-1f07ebdc167f	7c53c23d-fba9-4df2-b53c-1f07ebdc167f	PACA-AU	Primary tumour	1	bam	35aa0838d00e8fe4c386954731eb156c	PCAWG.db59a93c-ff9f-11e4-9b4b-ab79dbcff32c.TopHat2.v1.bam	ebi	2016-06-09T21:39:18Z	2015-09-21T00:54:01Z	icgc_pancancer	ICGC_0075	8014189	8014189	Workflow_Bundle_TOPHAT2	0.1
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/7db2af22-8811-40c4-b461-b0b1d368e05b	7db2af22-8811-40c4-b461-b0b1d368e05b	PACA-AU	Primary tumour	1	bam	1e58d23decbab500716efe21fc6a1b85	PCAWG.db59a93c-ff9f-11e4-9b4b-ab79dbcff32c.STAR.v1.bam	ebi	2016-06-09T21:39:18Z	2015-09-03T23:54:02Z	icgc_pancancer	ICGC_0075	8014189	8014189	RNA-Seq_Alignment_SOP_STAR	v1
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/cb77ee5f-31e5-4169-abd8-11d8f5cb2f99	cb77ee5f-31e5-4169-abd8-11d8f5cb2f99	PACA-AU	Primary tumour	1	bam	e3aece2978d4c9bede622807cd4875ad	PCAWG.352977c8-ff12-11e4-91c2-bd6ed5f523c0.STAR.v1.bam	ebi	2016-06-09T21:39:18Z	2015-09-03T23:54:02Z	icgc_pancancer	ICGC_0075	8014189	8014189	RNA-Seq_Alignment_SOP_STAR	v1
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/ccba9b04-c6a9-402b-a72b-b96f4082e400	ccba9b04-c6a9-402b-a72b-b96f4082e400	PACA-AU	Primary tumour	1	bam	69864d1757dd73a6a726b065a5d50f15	PCAWG.2f2c9a0c-ff9f-11e4-864b-8dd0abb3ad89.TopHat2.v1.bam	ebi	2016-06-09T21:39:18Z	2015-09-20T00:30:02Z	icgc_pancancer	ICGC_0075	8014189	8014189	Workflow_Bundle_TOPHAT2	0.1
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/db59a93c-ff9f-11e4-9b4b-ab79dbcff32c	db59a93c-ff9f-11e4-9b4b-ab79dbcff32c	PACA-AU	Primary tumour	1	gz	f7891376793eedb7cc8a8897b202fdbc	130723_7001407_0116_AC2AEVACXX.lane_6.GTCCGC.tar.gz	ebi	2016-06-09T21:39:18Z	2015-05-21T10:27:02Z	icgc_pancancer	APGI-1971	8014189	8014189		
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/f74575e8-951b-49ff-886c-0684ab1234cb	f74575e8-951b-49ff-886c-0684ab1234cb	PACA-AU	Primary tumour	1	bam	99102b63766405e613005425c997bb78	PCAWG.352977c8-ff12-11e4-91c2-bd6ed5f523c0.TopHat2.v1.bam	ebi	2016-06-09T21:39:18Z	2015-09-20T01:24:02Z	icgc_pancancer	ICGC_0075	8014189	8014189	Workflow_Bundle_TOPHAT2	0.1
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/fe40338f-5f6c-4c8a-a3c0-adc403d11d5f	fe40338f-5f6c-4c8a-a3c0-adc403d11d5f	PACA-AU	Primary tumour	1	bam	b9671bf47df0d02abf4ea34c611231fc	PCAWG.2f2c9a0c-ff9f-11e4-864b-8dd0abb3ad89.STAR.v1.bam	ebi	2016-06-09T21:39:18Z	2015-09-04T12:08:01Z	icgc_pancancer	ICGC_0075	8014189	8014189	RNA-Seq_Alignment_SOP_STAR	v1
ac7039b7-5a28-4e5c-b59e-eedf03505536	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/29487b8e-9369-46d0-9403-3425fb72b7bd	29487b8e-9369-46d0-9403-3425fb72b7bd	OV-AU	Primary tumour - other	1	bam	50b8fa361e17c541f14d55df44a97ba2	PCAWG.3acd6c0e-fac4-11e4-b02e-942914f555f9.TopHat2.v1.bam	ebi	2016-06-09T21:20:21Z	2015-08-18T09:01:02Z	icgc_pancancer	AOCS-171	AOCS-171-4-1	AOCS-171-12	Workflow_Bundle_TOPHAT2	0.1
ac7039b7-5a28-4e5c-b59e-eedf03505536	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/2d3c10ba-8c81-44cd-8528-e4f344a92a17	2d3c10ba-8c81-44cd-8528-e4f344a92a17	OV-AU	Primary tumour - other	1	bam	c4fe19a7ca5db59d7439a15c711eb5d7	PCAWG.3acf9d4e-fac4-11e4-a567-ecd2101f4aab.TopHat2.v1.bam	ebi	2016-06-09T21:20:21Z	2015-08-11T18:49:00Z	icgc_pancancer	AOCS-171	AOCS-171-4-1	AOCS-171-12	Workflow_Bundle_TOPHAT2	0.1
ac7039b7-5a28-4e5c-b59e-eedf03505536	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/2dbd596a-7a1e-4263-90e2-2b6d3beee94d	2dbd596a-7a1e-4263-90e2-2b6d3beee94d	OV-AU	Primary tumour - other	1	bam	b675fbc27ff6aa4ec7af5541907dd8ba	PCAWG.3acf9d4e-fac4-11e4-a567-ecd2101f4aab.STAR.v1.bam	ebi	2016-06-09T21:20:23Z	2015-09-12T08:34:01Z	icgc_pancancer	AOCS-171	AOCS-171-4-1	AOCS-171-12	RNA-Seq_Alignment_SOP_STAR	v1
ac7039b7-5a28-4e5c-b59e-eedf03505536	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/51757367-845a-42d4-8295-e8ddf62857a4	51757367-845a-42d4-8295-e8ddf62857a4	OV-AU	Recurrent tumour - other	1	bam	bb928f766b8bdb424849f7cd05473b2f	PCAWG.3acf2ba2-fac4-11e4-a54d-dfcb246dba3f.STAR.v1.bam	ebi	2016-06-09T21:20:21Z	2015-09-12T13:36:01Z	icgc_pancancer	AOCS-171	ac7039b7-5a28-4e5c-b59e-eedf03505536	AOCS-171-4-1	RNA-Seq_Alignment_SOP_STAR	v1
ac7039b7-5a28-4e5c-b59e-eedf03505536	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/5d58c83a-ade8-40fa-9338-29b5fe509d8e	5d58c83a-ade8-40fa-9338-29b5fe509d8e	OV-AU	Recurrent tumour - other	1	bam	bdf45da44a46865b0eba110d2db55176	PCAWG.3acd6c0e-fac4-11e4-b02e-942914f555f9.STAR.v1.bam	ebi	2016-06-09T21:20:21Z	2015-09-12T21:46:02Z	icgc_pancancer	AOCS-171	ac7039b7-5a28-4e5c-b59e-eedf03505536	AOCS-171-4-1	RNA-Seq_Alignment_SOP_STAR	v1
ac7039b7-5a28-4e5c-b59e-eedf03505536	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/5f23c48f-1efb-4c09-aafb-9761f3fa357e	5f23c48f-1efb-4c09-aafb-9761f3fa357e	OV-AU	Primary tumour - other	1	bam	6b550ff5b6cdead8631373d49927fae6	PCAWG.3acf641e-fac4-11e4-8976-af06bd6245bb.TopHat2.v1.bam	ebi	2016-06-09T21:20:21Z	2015-08-15T09:09:02Z	icgc_pancancer	AOCS-171	AOCS-171-4-1	AOCS-171-12	Workflow_Bundle_TOPHAT2	0.1
ac7039b7-5a28-4e5c-b59e-eedf03505536	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/7639d8c5-46ca-4705-9c7a-fc141d075580	7639d8c5-46ca-4705-9c7a-fc141d075580	OV-AU	Primary tumour - other	1	bam	842f3de31c96d514c4da5ea9707924cd	PCAWG.3acf2ba2-fac4-11e4-a54d-dfcb246dba3f.TopHat2.v1.bam	ebi	2016-06-09T21:20:21Z	2015-08-13T20:31:02Z	icgc_pancancer	AOCS-171	AOCS-171-4-1	AOCS-171-12	Workflow_Bundle_TOPHAT2	0.1
ac7039b7-5a28-4e5c-b59e-eedf03505536	https://gtrepo-ebi.annailabs.com/cghub/metadata/analysisFull/84f5d8db-ba43-451a-ba27-4be23302c8da	84f5d8db-ba43-451a-ba27-4be23302c8da	OV-AU	Recurrent tumour - other	1	bam	4549f388fdaa849277b98c95fd5889fa	PCAWG.3acf641e-fac4-11e4-8976-af06bd6245bb.STAR.v1.bam	ebi	2016-06-09T21:20:21Z	2015-09-12T21:42:02Z	icgc_pancancer	AOCS-171	ac7039b7-5a28-4e5c-b59e-eedf03505536	AOCS-171-4-1	RNA-Seq_Alignment_SOP_STAR	v1
ac7039b7-5a28-4e5c-b59e-eedf03505536	https://gtrepo-osdc-icgc.annailabs.com/cghub/metadata/analysisFull/29487b8e-9369-46d0-9403-3425fb72b7bd	29487b8e-9369-46d0-9403-3425fb72b7bd	OV-AU	Primary tumour - other	2	bai,bam	50b8fa361e17c541f14d55df44a97ba2	PCAWG.3acd6c0e-fac4-11e4-b02e-942914f555f9.TopHat2.v1.bam,PCAWG.3acd6c0e-fac4-11e4-b02e-942914f555f9.TopHat2.v1.bam.bai	osdc-icgc	2016-06-09T22:55:13Z	2015-07-29T05:46:47Z	icgc_pancancer	AOCS-171	AOCS-171-4-1	AOCS-171-12	Workflow_Bundle_TOPHAT2	0.1
